183,0.000905704
184,0.000896011
185,0.000886422
186,0.000876935
187,0.000867548
188,0.000858488
189,0.000849637
190,0.000840878
191,0.00083221
192,0.000823631
193,0.000815139
194,0.000806734
195,0.000798499
196,0.00079058
197,0.000782741
198,0.000774979
199,0.000767294
200,0.000759686
201,0.000752152
202,0.000744692
203,0.000737382
204,0.000730359
205,0.000723404
206,0.000716515
207,0.000709692
208,0.000702934
209,0.00069624
210,0.000689609
211,0.00068304
212,0.000676689
213,0.00067051
214,0.000664389
215,0.000658324
216,0.000652314
217,0.000646359
218,0.000640458
219,0.000634611
220,0.000628816
221,0.000623103
222,0.000617659
223,0.000612263
224,0.000606914
225,0.000601613
226,0.000596358
227,0.000591149
228,0.000585985
229,0.000580865
230,0.00057579
231,0.000570758
232,0.000565947
233,0.000561226
234,0.000556544
235,0.000551902
236,0.000547299
237,0.000542734
238,0.000538207
239,0.000533718
240,0.000529265
241,0.00052485
242,0.00052047
243,0.000516217
244,0.000512114
245,0.000508043
246,0.000504006
247,0.000500001
248,0.000496028
249,0.000492086
250,0.000488176
251,0.000484296
252,0.000480448
253,0.000476629
254,0.00047284
255,0.00046908
256,0.000465524
257,0.000462007
258,0.000458517
259,0.000455054
260,0.000451618
261,0.000448208
262,0.000444823
263,0.000441464
264,0.00043813
265,0.000434821
266,0.000431537
267,0.000428277
268,0.000425041
269,0.000421841
270,0.000418821
271,0.000415822
272,0.000412845
273,0.00040989
274,0.000406957
275,0.000404044
276,0.000401153
277,0.000398282
278,0.000395432
279,0.000392602
280,0.000389792
281,0.000387001
282,0.000384231
283,0.00038148
284,0.000378748
285,0.000376129
286,0.000373585
287,0.000371058
288,0.000368548
289,0.000366056
290,0.000363581
291,0.000361122
292,0.000358681
293,0.000356256
294,0.000353847
295,0.000351454
296,0.000349078
297,0.000346717
298,0.000344372
299,0.000342043
300,0.000339729
301,0.00033743
302,0.000335188
303,0.000333053
304,0.000330932
305,0.000328825
306,0.000326731
307,0.000324651
308,0.000322584
309,0.00032053
310,0.00031849
311,0.000316462
312,0.000314448
313,0.000312446
314,0.000310457
315,0.000308481
316,0.000306517
317,0.000304565
318,0.000302625
319,0.000300698
320,0.000298782
321,0.000296878
322,0.000295076
323,0.000293313
324,0.000291561
325,0.00028982
326,0.000288089
327,0.000286369
328,0.000284659
329,0.000282959
330,0.00028127
331,0.000279591
332,0.000277922
333,0.000276263
334,0.000274613
335,0.000272974
336,0.000271344
337,0.000269724
338,0.000268113
339,0.000266512
340,0.00026492
341,0.000263337
342,0.000261764
343,0.0002602
344,0.000258697
345,0.000257254
346,0.000255819
347,0.000254393
348,0.000252974
349,0.000251563
350,0.000250161
351,0.000248766
352,0.00024738
353,0.000246001
354,0.000244629
355,0.000243266
356,0.00024191
357,0.000240562
358,0.000239221
359,0.000237887
360,0.000236561
361,0.000235243
362,0.000233931
363,0.000232627
364,0.000231329
365,0.000230039
366,0.000228756
367,0.00022748
368,0.00022621
369,0.000224948
370,0.000223779
371,0.000222619
372,0.000221466
373,0.000220318
374,0.000219177
375,0.000218042
376,0.000216912
377,0.000215789
378,0.000214672
379,0.00021356
380,0.000212454
381,0.000211354
382,0.00021026
383,0.000209171
384,0.000208089
385,0.000207011
386,0.000205939
387,0.000204873
388,0.000203812
389,0.000202757
390,0.000201707
391,0.000200662
392,0.000199623
393,0.000198588
394,0.00019756
395,0.000196536
396,0.000195517
397,0.000194504
398,0.000193495
399,0.000192518
400,0.000191596
401,0.000190679
402,0.000189767
403,0.000188859
404,0.000187955
405,0.000187056
406,0.000186161
407,0.000185271
408,0.000184385
409,0.000183503
410,0.000182626
411,0.000181753
412,0.000180884
413,0.000180019
414,0.000179158
415,0.000178302
416,0.000177449
417,0.000176601
418,0.000175757
419,0.000174916
420,0.00017408
421,0.000173248
422,0.000172419
423,0.000171595
424,0.000170774
425,0.000169957
426,0.000169144
427,0.000168335
428,0.000167529
429,0.000166728
430,0.00016593
431,0.000165135
432,0.000164345
433,0.000163557
434,0.00016281
435,0.000162095
436,0.000161384
437,0.000160675
438,0.00015997
439,0.000159268
440,0.000158569
441,0.000157874
442,0.000157181
443,0.000156492
444,0.000155806
445,0.000155122
446,0.000154442
447,0.000153765
448,0.000153091
449,0.00015242
450,0.000151751
451,0.000151086
452,0.000150424
453,0.000149764
454,0.000149108
455,0.000148454
456,0.000147803
457,0.000147155
458,0.00014651
459,0.000145868
460,0.000145228
461,0.000144591
462,0.000143957
463,0.000143326
464,0.000142697
465,0.000142071
466,0.000141448
467,0.000140827
468,0.000140209
469,0.000139594
470,0.000138981
471,0.000138371
472,0.000137764
473,0.000137158
474,0.000136556
475,0.000135964
476,0.000135421
477,0.00013488
478,0.000134341
479,0.000133805
480,0.000133271
481,0.000132739
482,0.000132209
483,0.000131681
484,0.000131156
485,0.000130633
486,0.000130112
487,0.000129593
488,0.000129076
489,0.000128561
490,0.000128048
491,0.000127538
492,0.000127029
493,0.000126523
494,0.000126018
495,0.000125516
496,0.000125015
497,0.000124517
498,0.000124021
499,0.000123526
500,0.000123034
501,0.000122543
502,0.000122055
503,0.000121568
504,0.000121083
505,0.000120601
506,0.00012012
507,0.000119641
508,0.000119164
509,0.000118688
510,0.000118215
511,0.000117743
512,0.000117274
513,0.000116806
514,0.00011634
515,0.000115875
516,0.000115413
517,0.000114952
518,0.000114493
519,0.000114036
520,0.000113581
521,0.000113127
522,0.000112675
523,0.000112225
524,0.000111776
525,0.00011133
526,0.00011093
527,0.000110531
528,0.000110133
529,0.000109737
530,0.000109342
531,0.000108949
532,0.000108557
533,0.000108167
534,0.000107778
535,0.000107391
536,0.000107005
537,0.000106621
538,0.000106238
539,0.000105856
540,0.000105476
541,0.000105097
542,0.00010472
543,0.000104344
544,0.000103969
545,0.000103596
546,0.000103224
547,0.000102854
548,0.000102484
549,0.000102116
550,0.00010175
551,0.000101385
552,0.000101021
553,0.000100658
554,0.000100297
555,9.9937e-05
556,9.95783e-05
557,9.92209e-05
558,9.88647e-05
559,9.85099e-05
560,9.81563e-05
561,9.78039e-05
562,9.74528e-05
563,9.7103e-05
564,9.67543e-05
565,9.6407e-05
566,9.60608e-05
567,9.57158e-05
568,9.53721e-05
569,9.50295e-05
570,9.46882e-05
571,9.4348e-05
572,9.40091e-05
573,9.36713e-05
574,9.33347e-05
575,9.29992e-05
576,9.26649e-05
577,9.23318e-05
578,9.19998e-05
579,9.16689e-05
580,9.13392e-05
581,9.10106e-05
582,9.06832e-05
583,9.03568e-05
584,9.00316e-05
585,8.97075e-05
586,8.93845e-05
587,8.90662e-05
588,8.8781e-05
589,8.84968e-05
590,8.82135e-05
591,8.79312e-05
592,8.76499e-05
593,8.73694e-05
594,8.709e-05
595,8.68115e-05
596,8.65338e-05
597,8.62572e-05
598,8.59814e-05
599,8.57066e-05
600,8.54327e-05
601,8.51596e-05
602,8.48875e-05
603,8.46163e-05
604,8.4346e-05
605,8.40766e-05
606,8.3808e-05
607,8.35404e-05
608,8.32736e-05
609,8.30077e-05
610,8.27426e-05
611,8.24785e-05
612,8.22151e-05
613,8.19527e-05
614,8.16911e-05
615,8.14303e-05
616,8.11704e-05
617,8.09113e-05
618,8.06531e-05
619,8.03956e-05
620,8.01391e-05
621,7.98833e-05
622,7.96283e-05
623,7.93742e-05
624,7.91209e-05
625,7.88684e-05
626,7.86167e-05
627,7.83658e-05
628,7.81157e-05
629,7.78663e-05
630,7.76178e-05
631,7.73701e-05
632,7.71231e-05
633,7.68769e-05
634,7.66315e-05
635,7.63869e-05
636,7.6143e-05
637,7.58999e-05
638,7.56575e-05
639,7.54159e-05
640,7.51751e-05
641,7.4935e-05
642,7.46956e-05
643,7.4457e-05
644,7.42191e-05
645,7.3982e-05
646,7.37456e-05
647,7.35099e-05
648,7.3275e-05
649,7.30407e-05
650,7.28072e-05
651,7.25744e-05
652,7.23423e-05
653,7.2111e-05
654,7.18803e-05
655,7.16503e-05
656,7.14211e-05
657,7.11925e-05
658,7.09646e-05
659,7.07374e-05
660,7.05109e-05
661,7.02851e-05
662,7.00599e-05
663,6.98354e-05
664,6.96116e-05
665,6.93885e-05
666,6.91846e-05
667,6.89906e-05
668,6.87971e-05
669,6.86042e-05
670,6.84118e-05
671,6.82201e-05
672,6.80289e-05
673,6.78382e-05
674,6.76482e-05
675,6.74586e-05
676,6.72697e-05
677,6.70813e-05
678,6.68935e-05
679,6.67062e-05
680,6.65194e-05
681,6.63332e-05
682,6.61476e-05
683,6.59625e-05
684,6.57779e-05
685,6.55939e-05
686,6.54104e-05
687,6.52274e-05
688,6.5045e-05
689,6.48631e-05
690,6.46817e-05
691,6.45008e-05
692,6.43205e-05
693,6.41407e-05
694,6.39614e-05
695,6.37826e-05
696,6.36043e-05
697,6.34266e-05
698,6.32493e-05
699,6.30726e-05
700,6.28963e-05
701,6.27206e-05
702,6.25453e-05
703,6.23706e-05
704,6.21963e-05
705,6.20225e-05
706,6.18493e-05
707,6.16765e-05
708,6.15042e-05
709,6.13324e-05
710,6.1161e-05
711,6.09902e-05
712,6.08198e-05
713,6.06499e-05
714,6.04805e-05
715,6.03115e-05
716,6.01431e-05
717,5.9975e-05
718,5.98075e-05
719,5.96404e-05
720,5.94738e-05
721,5.93076e-05
722,5.91419e-05
723,5.89767e-05
724,5.88119e-05
725,5.86476e-05
726,5.84837e-05
727,5.83203e-05
728,5.81573e-05
729,5.79947e-05
730,5.78327e-05
731,5.7671e-05
732,5.75098e-05
733,5.7349e-05
734,5.71887e-05
735,5.70288e-05
736,5.68693e-05
737,5.67103e-05
738,5.65517e-05
739,5.63935e-05
740,5.62357e-05
741,5.60784e-05
742,5.59215e-05
743,5.5765e-05
744,5.56089e-05
745,5.54533e-05
746,5.5298e-05
747,5.51432e-05
748,5.49888e-05
749,5.48348e-05
750,5.46812e-05
751,5.45281e-05
752,5.43753e-05
753,5.42229e-05
754,5.40709e-05
755,5.39194e-05
756,5.37682e-05
757,5.36175e-05
758,5.34671e-05
759,5.33171e-05
760,5.31675e-05
761,5.30183e-05
762,5.28695e-05
763,5.27211e-05
764,5.25731e-05
765,5.24255e-05
766,5.22782e-05
767,5.21313e-05
768,5.1987e-05
769,5.18618e-05
770,5.17369e-05
771,5.16123e-05
772,5.1488e-05
773,5.13641e-05
774,5.12405e-05
775,5.11171e-05
776,5.09942e-05
777,5.08715e-05
778,5.07491e-05
779,5.06271e-05
780,5.05053e-05
781,5.03839e-05
782,5.02628e-05
783,5.0142e-05
784,5.00215e-05
785,4.99013e-05
786,4.97814e-05
787,4.96618e-05
788,4.95425e-05
789,4.94235e-05
790,4.93049e-05
791,4.91865e-05
792,4.90684e-05
793,4.89506e-05
794,4.88331e-05
795,4.87159e-05
796,4.8599e-05
797,4.84824e-05
798,4.83661e-05
799,4.82501e-05
800,4.81343e-05
801,4.80189e-05
802,4.79037e-05
803,4.77888e-05
804,4.76742e-05
805,4.75599e-05
806,4.74459e-05
807,4.73321e-05
808,4.72187e-05
809,4.71055e-05
810,4.69926e-05
811,4.688e-05
812,4.67676e-05
813,4.66555e-05
814,4.65437e-05
815,4.64322e-05
816,4.63209e-05
817,4.621e-05
818,4.60993e-05
819,4.59888e-05
820,4.58786e-05
821,4.57687e-05
822,4.56591e-05
823,4.55497e-05
824,4.54406e-05
825,4.53318e-05
826,4.52232e-05
827,4.51148e-05
828,4.50068e-05
829,4.4899e-05
830,4.47914e-05
831,4.46842e-05
832,4.45771e-05
833,4.44704e-05
834,4.43638e-05
835,4.42576e-05
836,4.41516e-05
837,4.40458e-05
838,4.39403e-05
839,4.38351e-05
840,4.37301e-05
841,4.36253e-05
842,4.35208e-05
843,4.34165e-05
844,4.33125e-05
845,4.32088e-05
846,4.31052e-05
847,4.3002e-05
848,4.28989e-05
849,4.27961e-05
850,4.26936e-05
851,4.25913e-05
852,4.24892e-05
853,4.23874e-05
854,4.22858e-05
855,4.21844e-05
856,4.20833e-05
857,4.19824e-05
858,4.18818e-05
859,4.17813e-05
860,4.16812e-05
861,4.15812e-05
862,4.14815e-05
863,4.1382e-05
864,4.12827e-05
865,4.11837e-05
866,4.10849e-05
867,4.09863e-05
868,4.0888e-05
869,4.07898e-05
870,4.06919e-05
871,4.05943e-05
872,4.04968e-05
873,4.03996e-05
874,4.03026e-05
875,4.02058e-05
876,4.01092e-05
877,4.00129e-05
878,3.99167e-05
879,3.98208e-05
880,3.97251e-05
881,3.96297e-05
882,3.95344e-05
883,3.94393e-05
884,3.93445e-05
885,3.92499e-05
886,3.91555e-05
887,3.90613e-05
888,3.89673e-05
889,3.88736e-05
890,3.878e-05
891,3.86866e-05
892,3.85935e-05
893,3.85006e-05
894,3.84078e-05
895,3.83153e-05
896,3.8223e-05
897,3.81309e-05
898,3.8039e-05
899,3.79473e-05
900,3.78558e-05
901,3.77645e-05
902,3.76734e-05
903,3.75825e-05
904,3.74918e-05
905,3.74014e-05
906,3.73111e-05
907,3.7221e-05
908,3.71347e-05
909,3.706e-05
910,3.69854e-05
911,3.6911e-05
912,3.68367e-05
913,3.67626e-05
914,3.66887e-05
915,3.66149e-05
916,3.65413e-05
917,3.64678e-05
918,3.63946e-05
919,3.63214e-05
920,3.62484e-05
921,3.61756e-05
922,3.6103e-05
923,3.60305e-05
924,3.59581e-05
925,3.58859e-05
926,3.58139e-05
927,3.5742e-05
928,3.56703e-05
929,3.55987e-05
930,3.55273e-05
931,3.54561e-05
932,3.53849e-05
933,3.5314e-05
934,3.52432e-05
935,3.51725e-05
936,3.5102e-05
937,3.50317e-05
938,3.49615e-05
939,3.48914e-05
940,3.48215e-05
941,3.47517e-05
942,3.46821e-05
943,3.46127e-05
944,3.45433e-05
945,3.44742e-05
946,3.44051e-05
947,3.43363e-05
948,3.42675e-05
949,3.41989e-05
950,3.41305e-05
951,3.40622e-05
952,3.3994e-05
953,3.3926e-05
954,3.38581e-05
955,3.37904e-05
956,3.37228e-05
957,3.36554e-05
958,3.35881e-05
959,3.35209e-05
960,3.34539e-05
961,3.3387e-05
962,3.33202e-05
963,3.32536e-05
964,3.31871e-05
965,3.31208e-05
966,3.30546e-05
967,3.29885e-05
968,3.29226e-05
969,3.28568e-05
970,3.27911e-05
971,3.27256e-05
972,3.26602e-05
973,3.2595e-05
974,3.25298e-05
975,3.24649e-05
976,3.24e-05
977,3.23353e-05
978,3.22707e-05
979,3.22062e-05
980,3.21419e-05
981,3.20777e-05
982,3.20136e-05
983,3.19497e-05
984,3.18859e-05
985,3.18222e-05
986,3.17587e-05
987,3.16952e-05
988,3.1632e-05
989,3.15688e-05
990,3.15058e-05
991,3.14428e-05
992,3.13801e-05
993,3.13174e-05
994,3.12549e-05
995,3.11925e-05
996,3.11302e-05
997,3.1068e-05
998,3.1006e-05
999,3.09441e-05
1000,3.08823e-05
1001,3.08206e-05
1002,3.07591e-05
1003,3.06977e-05
1004,3.06364e-05
1005,3.05752e-05
1006,3.05142e-05
1007,3.04532e-05
1008,3.03924e-05
1009,3.03317e-05
1010,3.02712e-05
1011,3.02107e-05
1012,3.01504e-05
1013,3.00902e-05
1014,3.00301e-05
1015,2.99701e-05
1016,2.99102e-05
1017,2.98505e-05
1018,2.97909e-05
1019,2.97314e-05
1020,2.9672e-05
1021,2.96127e-05
1022,2.95536e-05
1023,2.94945e-05
1024,2.94356e-05
1025,2.93768e-05
1026,2.93181e-05
1027,2.92595e-05
1028,2.9201e-05
1029,2.91427e-05
1030,2.90844e-05
1031,2.90263e-05
1032,2.89683e-05
1033,2.89104e-05
1034,2.88526e-05
1035,2.87949e-05
1036,2.87373e-05
1037,2.86798e-05
1038,2.86225e-05
1039,2.85652e-05
1040,2.85081e-05
1041,2.84511e-05
1042,2.83942e-05
1043,2.83374e-05
1044,2.82807e-05
1045,2.82241e-05
1046,2.81676e-05
1047,2.81112e-05
1048,2.8055e-05
1049,2.79988e-05
1050,2.79428e-05
1051,2.78868e-05
1052,2.7831e-05
1053,2.77753e-05
1054,2.77196e-05
1055,2.76641e-05
1056,2.76087e-05
1057,2.75534e-05
1058,2.74982e-05
1059,2.74431e-05
1060,2.73881e-05
1061,2.73332e-05
1062,2.72784e-05
1063,2.72237e-05
1064,2.71691e-05
1065,2.71146e-05
1066,2.70602e-05
1067,2.7006e-05
1068,2.69518e-05
1069,2.68977e-05
1070,2.68437e-05
1071,2.67898e-05
1072,2.67361e-05
1073,2.66824e-05
1074,2.66288e-05
1075,2.65753e-05
1076,2.65219e-05
1077,2.64687e-05
1078,2.64155e-05
1079,2.63624e-05
1080,2.63094e-05
1081,2.62565e-05
1082,2.62037e-05
1083,2.6151e-05
1084,2.60985e-05
1085,2.6046e-05
1086,2.59936e-05
1087,2.59412e-05
1088,2.5889e-05
1089,2.58369e-05
1090,2.57849e-05
1091,2.5733e-05
1092,2.56811e-05
1093,2.56294e-05
1094,2.55778e-05
1095,2.55262e-05
1096,2.54748e-05
1097,2.54234e-05
1098,2.53722e-05
1099,2.5321e-05
1100,2.52699e-05
1101,2.52189e-05
1102,2.5168e-05
1103,2.51172e-05
1104,2.50665e-05
1105,2.50159e-05
1106,2.49654e-05
1107,2.49149e-05
1108,2.48646e-05
1109,2.48143e-05
1110,2.47664e-05
1111,2.47263e-05
1112,2.46863e-05
1113,2.46464e-05
1114,2.46066e-05
1115,2.45668e-05
1116,2.45271e-05
1117,2.44875e-05
1118,2.44479e-05
1119,2.44084e-05
1120,2.4369e-05
1121,2.43296e-05
1122,2.42904e-05
1123,2.42512e-05
1124,2.4212e-05
1125,2.41729e-05
1126,2.41339e-05
1127,2.4095e-05
1128,2.40561e-05
1129,2.40174e-05
1130,2.39786e-05
1131,2.394e-05
1132,2.39014e-05
1133,2.38629e-05
1134,2.38244e-05
1135,2.3786e-05
1136,2.37477e-05
1137,2.37095e-05
1138,2.36713e-05
1139,2.36332e-05
1140,2.35951e-05
1141,2.35571e-05
1142,2.35192e-05
1143,2.34813e-05
1144,2.34436e-05
1145,2.34058e-05
1146,2.33682e-05
1147,2.33306e-05
1148,2.32931e-05
1149,2.32556e-05
1150,2.32182e-05
1151,2.31809e-05
1152,2.31436e-05
1153,2.31064e-05
1154,2.30693e-05
1155,2.30322e-05
1156,2.29952e-05
1157,2.29583e-05
1158,2.29214e-05
1159,2.28846e-05
1160,2.28478e-05
1161,2.28112e-05
1162,2.27745e-05
1163,2.2738e-05
1164,2.27015e-05
1165,2.2665e-05
1166,2.26287e-05
1167,2.25923e-05
1168,2.25561e-05
1169,2.25199e-05
1170,2.24838e-05
1171,2.24477e-05
1172,2.24117e-05
1173,2.23758e-05
1174,2.23399e-05
1175,2.23041e-05
1176,2.22683e-05
1177,2.22326e-05
1178,2.2197e-05
1179,2.21614e-05
1180,2.21259e-05
1181,2.20904e-05
1182,2.2055e-05
1183,2.20197e-05
1184,2.19844e-05
1185,2.19492e-05
1186,2.1914e-05
1187,2.18789e-05
1188,2.18439e-05
1189,2.18089e-05
1190,2.1774e-05
1191,2.17391e-05
1192,2.17043e-05
1193,2.16695e-05
1194,2.16348e-05
1195,2.16002e-05
1196,2.15656e-05
1197,2.15311e-05
1198,2.14967e-05
1199,2.14622e-05
1200,2.14279e-05
1201,2.13936e-05
1202,2.13594e-05
1203,2.13252e-05
1204,2.12911e-05
1205,2.1257e-05
1206,2.1223e-05
1207,2.11891e-05
1208,2.11552e-05
1209,2.11213e-05
1210,2.10876e-05
1211,2.10538e-05
1212,2.10202e-05
1213,2.09865e-05
1214,2.0953e-05
1215,2.09195e-05
1216,2.0886e-05
1217,2.08526e-05
1218,2.08193e-05
1219,2.0786e-05
1220,2.07528e-05
1221,2.07196e-05
1222,2.06865e-05
1223,2.06534e-05
1224,2.06204e-05
1225,2.05874e-05
1226,2.05545e-05
1227,2.05217e-05
1228,2.04889e-05
1229,2.04561e-05
1230,2.04234e-05
1231,2.03908e-05
1232,2.03582e-05
1233,2.03257e-05
1234,2.02932e-05
1235,2.02608e-05
1236,2.02284e-05
1237,2.01961e-05
1238,2.01638e-05
1239,2.01316e-05
1240,2.00994e-05
1241,2.00673e-05
1242,2.00352e-05
1243,2.00032e-05
1244,1.99712e-05
1245,1.99393e-05
1246,1.99075e-05
1247,1.98757e-05
1248,1.98439e-05
1249,1.98122e-05
1250,1.97805e-05
1251,1.97489e-05
1252,1.97174e-05
1253,1.96859e-05
1254,1.96544e-05
1255,1.9623e-05
1256,1.95916e-05
1257,1.95603e-05
1258,1.95291e-05
1259,1.94979e-05
1260,1.94667e-05
1261,1.94356e-05
1262,1.94046e-05
1263,1.93735e-05
1264,1.93426e-05
1265,1.93117e-05
1266,1.92808e-05
1267,1.925e-05
1268,1.92192e-05
1269,1.91885e-05
1270,1.91578e-05
1271,1.91272e-05
1272,1.90966e-05
1273,1.90661e-05
1274,1.90356e-05
1275,1.90052e-05
1276,1.89748e-05
1277,1.89445e-05
1278,1.89142e-05
1279,1.8884e-05
1280,1.88538e-05
1281,1.88236e-05
1282,1.87935e-05
1283,1.87635e-05
1284,1.87335e-05
1285,1.87035e-05
1286,1.86736e-05
1287,1.86437e-05
1288,1.86139e-05
1289,1.85841e-05
1290,1.85544e-05
1291,1.85247e-05
1292,1.84951e-05
1293,1.84655e-05
1294,1.8436e-05
1295,1.84065e-05
1296,1.8377e-05
1297,1.83476e-05
1298,1.83183e-05
1299,1.82889e-05
1300,1.82597e-05
1301,1.82304e-05
1302,1.82013e-05
1303,1.81721e-05
1304,1.8143e-05
1305,1.8114e-05
1306,1.8085e-05
1307,1.8056e-05
1308,1.80271e-05
1309,1.79982e-05
1310,1.79694e-05
1311,1.79406e-05
1312,1.79119e-05
1313,1.78832e-05
1314,1.78545e-05
1315,1.78259e-05
1316,1.77973e-05
1317,1.77688e-05
1318,1.77403e-05
1319,1.77119e-05
1320,1.76835e-05
1321,1.76552e-05
1322,1.76269e-05
1323,1.75986e-05
1324,1.75704e-05
1325,1.75422e-05
1326,1.75141e-05
1327,1.7486e-05
1328,1.74579e-05
1329,1.74299e-05
1330,1.74019e-05
1331,1.7374e-05
1332,1.73461e-05
1333,1.73183e-05
1334,1.72905e-05
1335,1.72627e-05
1336,1.7235e-05
1337,1.72073e-05
1338,1.71797e-05
1339,1.71521e-05
1340,1.71245e-05
1341,1.7097e-05
1342,1.70696e-05
1343,1.70421e-05
1344,1.70147e-05
1345,1.69874e-05
1346,1.69601e-05
1347,1.69328e-05
1348,1.69056e-05
1349,1.68784e-05
1350,1.68512e-05
1351,1.68241e-05
1352,1.67971e-05
1353,1.677e-05
1354,1.67431e-05
1355,1.67161e-05
1356,1.66892e-05
1357,1.66623e-05
1358,1.66355e-05
1359,1.66087e-05
1360,1.6582e-05
1361,1.65553e-05
1362,1.65286e-05
1363,1.6502e-05
1364,1.64754e-05
1365,1.64488e-05
1366,1.64223e-05
1367,1.63958e-05
1368,1.63694e-05
1369,1.6343e-05
1370,1.63166e-05
1371,1.62903e-05
1372,1.6264e-05
1373,1.62378e-05
1374,1.62116e-05
1375,1.61854e-05
1376,1.61593e-05
1377,1.61332e-05
1378,1.61071e-05
1379,1.60811e-05
1380,1.60551e-05
1381,1.60292e-05
1382,1.60033e-05
1383,1.59774e-05
1384,1.59516e-05
1385,1.59258e-05
1386,1.59e-05
1387,1.58743e-05
1388,1.58486e-05
1389,1.5823e-05
1390,1.57973e-05
1391,1.57718e-05
1392,1.57462e-05
1393,1.57207e-05
1394,1.56953e-05
1395,1.56699e-05
1396,1.56445e-05
1397,1.56191e-05
1398,1.55938e-05
1399,1.55685e-05
1400,1.55433e-05
1401,1.55181e-05
1402,1.54929e-05
1403,1.54677e-05
1404,1.54426e-05
1405,1.54176e-05
1406,1.53926e-05
1407,1.53676e-05
1408,1.53426e-05
1409,1.53177e-05
1410,1.52928e-05
1411,1.52679e-05
1412,1.52431e-05
1413,1.52183e-05
1414,1.51936e-05
1415,1.51689e-05
1416,1.51442e-05
1417,1.51195e-05
1418,1.50949e-05
1419,1.50704e-05
1420,1.50458e-05
1421,1.50213e-05
1422,1.49968e-05
1423,1.49724e-05
1424,1.4948e-05
1425,1.49236e-05
1426,1.48993e-05
1427,1.4875e-05
1428,1.48553e-05
1429,1.48372e-05
1430,1.4819e-05
1431,1.48009e-05
1432,1.47828e-05
1433,1.47647e-05
1434,1.47467e-05
1435,1.47286e-05
1436,1.47106e-05
1437,1.46927e-05
1438,1.46747e-05
1439,1.46568e-05
1440,1.46389e-05
1441,1.4621e-05
1442,1.46032e-05
1443,1.45854e-05
1444,1.45676e-05
1445,1.45498e-05
1446,1.4532e-05
1447,1.45143e-05
1448,1.44966e-05
1449,1.44789e-05
1450,1.44613e-05
1451,1.44437e-05
1452,1.44261e-05
1453,1.44085e-05
1454,1.43909e-05
1455,1.43734e-05
1456,1.43559e-05
1457,1.43384e-05
1458,1.43209e-05
1459,1.43035e-05
1460,1.42861e-05
1461,1.42687e-05
1462,1.42513e-05
1463,1.4234e-05
1464,1.42167e-05
1465,1.41994e-05
1466,1.41821e-05
