0.231221,1.85949e-08
0.23185,9.89685e-09
0.232478,3.84154e-09
0.233106,1.51082e-08
0.233734,2.09631e-08
0.234363,2.14077e-08
0.234991,1.64432e-08
0.235619,6.07065e-09
0.236248,7.92382e-09
0.236876,1.74908e-08
0.237504,2.16535e-08
0.238133,2.04135e-08
0.238761,1.37718e-08
0.239389,1.72958e-09
0.240018,1.14705e-08
0.240646,1.93422e-08
0.241274,2.18174e-08
0.241903,1.88973e-08
0.242531,1.05832e-08
0.243159,2.9124e-09
0.243788,1.44837e-08
0.244416,2.06646e-08
0.245044,2.14567e-08
0.245673,1.68613e-08
0.246301,6.87957e-09
0.246929,7.08798e-09
0.247558,1.69652e-08
0.248186,2.146e-08
0.248814,2.05738e-08
0.249442,1.43079e-08
0.250071,2.66333e-09
0.250699,1.07294e-08
0.251327,1.89172e-08
0.251956,2.17305e-08
0.252584,1.91708e-08
0.253212,1.12393e-08
0.253841,1.96764e-09
0.254469,1.38387e-08
0.255097,2.03417e-08
0.255726,2.14784e-08
0.256354,1.72501e-08
0.256982,7.6579e-09
0.257611,6.23506e-09
0.258239,1.64179e-08
0.258867,2.1241e-08
0.259496,2.07059e-08
0.260124,1.4814e-08
0.260752,3.56625e-09
0.261381,9.96976e-09
0.262009,1.84693e-08
0.262637,2.16173e-08
0.263265,1.94155e-08
0.263894,1.1865e-08
0.264522,1.00805e-09
0.26515,1.31739e-08
0.265779,1.99949e-08
0.266407,2.14729e-08
0.267035,1.76094e-08
0.267664,8.40551e-09
0.268292,5.36576e-09
0.26892,1.58495e-08
0.269549,2.09971e-08
0.270177,2.08102e-08
0.270805,1.52902e-08
0.271434,4.43816e-09
0.272062,9.19227e-09
0.27269,1.7999e-08
0.273319,2.14782e-08
0.273947,1.96315e-08
0.274575,1.24603e-08
0.275204,3.44081e-11
0.275832,1.24898e-08
0.27646,1.96246e-08
0.277088,2.14406e-08
0.277717,1.79394e-08
0.278345,9.1223e-09
0.278973,4.48083e-09
0.279602,1.52605e-08
0.28023,2.07286e-08
0.280858,2.08867e-08
0.281487,1.57364e-08
0.282115,5.2789e-09
0.282743,8.39763e-09
0.283372,1.75069e-08
0.284,2.13135e-08
0.284628,1.98191e-08
0.285257,1.30251e-08
0.285885,9.32747e-10
0.286513,1.17871e-08
0.287142,1.92312e-08
0.28777,2.13817e-08
0.288398,1.82403e-08
0.289027,9.80819e-09
0.289655,3.58102e-09
0.290283,1.46516e-08
0.290911,2.04359e-08
0.29154,2.09358e-08
0.292168,1.61529e-08
0.292796,6.08833e-09
0.293425,7.58655e-09
0.294053,1.69935e-08
0.294681,2.11235e-08
0.29531,1.99784e-08
0.295938,1.35596e-08
0.296566,1.86832e-09
0.297195,1.10665e-08
0.297823,1.88153e-08
0.298451,2.12965e-08
0.29908,1.8512e-08
0.299708,1.04631e-08
0.300336,2.66713e-09
0.300965,1.40232e-08
0.301593,2.01194e-08
0.302221,2.09577e-08
0.30285,1.65395e-08
0.303478,6.86635e-09
0.304106,6.75977e-09
0.304734,1.64593e-08
0.305363,2.09086e-08
0.305991,2.01095e-08
0.306619,1.40636e-08
0.307248,2.77208e-09
0.307876,1.03286e-08
0.308504,1.83773e-08
0.309133,2.11854e-08
0.309761,1.87549e-08
0.310389,1.10871e-08
0.311018,1.73996e-09
0.311646,1.33762e-08
0.312274,1.97797e-08
0.312903,2.09526e-08
0.313531,1.68965e-08
0.314159,7.61287e-09
0.314788,5.91804e-09
0.315416,1.5905e-08
0.316044,2.06693e-08
0.316673,2.02128e-08
0.317301,1.45373e-08
0.317929,3.6439e-09
0.318557,9.57419e-09
0.319186,1.79178e-08
0.319814,2.10488e-08
0.320442,1.8969e-08
0.321071,1.16801e-08
0.321699,8.0032e-10
0.322327,1.2711e-08
0.322956,1.94172e-08
0.323584,2.09209e-08
0.324212,1.7224e-08
0.324841,8.32784e-09
0.325469,5.06214e-09
0.326097,1.53311e-08
0.326726,2.04059e-08
0.327354,2.02885e-08
0.327982,1.49807e-08
0.328611,4.48366e-09
0.329239,8.80395e-09
0.329867,1.74373e-08
0.330496,2.08869e-08
0.331124,1.91546e-08
0.331752,1.22421e-08
0.332381,1.50585e-10
0.333009,1.20284e-08
0.333637,1.90323e-08
0.334265,2.08629e-08
0.334894,1.7522e-08
0.335522,9.01124e-09
0.33615,4.19285e-09
0.336779,1.47384e-08
0.337407,2.0119e-08
0.338035,2.03369e-08
0.338664,1.53939e-08
0.339292,5.29129e-09
0.33992,8.01863e-09
0.340549,1.69365e-08
0.341177,2.07003e-08
0.341805,1.93119e-08
0.342434,1.27732e-08
0.343062,1.08537e-09
0.34369,1.13292e-08
0.344319,1.86257e-08
0.344947,2.0779e-08
0.345575,1.77909e-08
0.346204,9.66304e-09
0.346832,3.31101e-09
0.34746,1.41273e-08
0.348088,1.9809e-08
0.348717,2.03583e-08
0.349345,1.5777e-08
0.349973,6.06672e-09
0.350602,7.21901e-09
0.35123,1.64159e-08
0.351858,2.04893e-08
0.352487,1.94412e-08
0.353115,1.32734e-08
0.353743,1.98741e-09
0.354372,1.06139e-08
0.355,1.81979e-08
0.355628,2.06696e-08
0.356257,1.80308e-08
0.356885,1.02833e-08
0.357513,2.41743e-09
0.358142,1.34986e-08
0.35877,1.94764e-08
0.359398,2.0353e-08
0.360027,1.61303e-08
0.360655,6.80992e-09
0.361283,6.40587e-09
0.361911,1.58761e-08
0.36254,2.02544e-08
0.363168,1.95427e-08
0.363796,1.37429e-08
0.364425,2.85662e-09
0.365053,9.88341e-09
0.365681,1.77495e-08
0.36631,2.05349e-08
0.366938,1.82419e-08
0.367566,1.0872e-08
0.368195,1.51298e-09
0.368823,1.28531e-08
0.369451,1.91217e-08
0.37008,2.03213e-08
0.370708,1.64538e-08
0.371336,7.52088e-09
0.371965,5.58001e-09
0.372593,1.53179e-08
0.373221,1.9996e-08
0.37385,1.96167e-08
0.374478,1.41818e-08
0.375106,3.69294e-09
0.375734,9.13842e-09
0.376363,1.7281e-08
0.376991,2.03756e-08
0.377619,1.84244e-08
0.378248,1.14293e-08
0.378876,5.98526e-10
0.379504,1.21913e-08
0.380133,1.87456e-08
0.380761,2.02637e-08
0.381389,1.67478e-08
0.382018,8.19963e-09
0.382646,4.74227e-09
0.383274,1.47418e-08
0.383903,1.97148e-08
0.384531,1.96636e-08
0.385159,1.45903e-08
0.385788,4.49634e-09
0.386416,8.37972e-09
0.387044,1.67931e-08
0.387673,2.0192e-08
0.388301,1.85788e-08
0.388929,1.19552e-08
0.389557,3.2294e-10
0.390186,1.15141e-08
0.390814,1.83484e-08
0.391442,2.01805e-08
0.392071,1.70125e-08
0.392699,8.84621e-09
0.393327,3.89348e-09
0.393956,1.41485e-08
0.394584,1.94111e-08
0.395212,1.96837e-08
0.395841,1.49684e-08
0.396469,5.2668e-09
0.397097,7.60812e-09
0.397726,1.62864e-08
0.398354,1.99846e-08
0.398982,1.87051e-08
0.399611,1.24499e-08
0.400239,1.22059e-09
0.400867,1.08221e-08
0.401496,1.79309e-08
0.402124,2.00722e-08
0.402752,1.72482e-08
0.40338,9.46069e-09
0.404009,3.03452e-09
0.404637,1.35388e-08
0.405265,1.90856e-08
0.405894,1.96775e-08
0.406522,1.53164e-08
0.40715,6.00434e-09
0.407779,6.82443e-09
0.408407,1.57615e-08
0.409035,1.97539e-08
0.409664,1.88039e-08
0.410292,1.29135e-08
0.41092,2.08457e-09
0.411549,1.01162e-08
0.412177,1.74937e-08
0.412805,1.99392e-08
0.413434,1.7455e-08
0.414062,1.00432e-08
0.41469,2.16627e-09
0.415319,1.29134e-08
0.415947,1.87388e-08
0.416575,1.96451e-08
0.417204,1.56346e-08
0.417832,6.70901e-09
0.41846,6.02948e-09
0.419088,1.52192e-08
0.419717,1.95004e-08
0.420345,1.88753e-08
0.420973,1.33463e-08
0.421602,2.91487e-09
0.42223,9.39722e-09
0.422858,1.70373e-08
0.423487,1.9782e-08
0.424115,1.76334e-08
0.424743,1.05937e-08
0.425372,1.28963e-09
0.426,1.22729e-08
0.426628,1.83713e-08
0.427257,1.95872e-08
0.427885,1.59231e-08
0.428513,7.38088e-09
0.429142,5.22414e-09
0.42977,1.46602e-08
0.430398,1.92246e-08
0.431027,1.89199e-08
0.431655,1.37482e-08
0.432283,3.71151e-09
0.432911,8.66586e-09
0.43354,1.65625e-08
0.434168,1.9601e-08
0.434796,1.77836e-08
0.435425,1.11126e-08
0.436053,4.05509e-10
0.436681,1.16183e-08
0.43731,1.79836e-08
0.437938,1.95042e-08
0.438566,1.61823e-08
0.439195,8.02004e-09
0.439823,4.40929e-09
0.440451,1.40851e-08
0.44108,1.89271e-08
0.441708,1.89379e-08
0.442336,1.41197e-08
0.442965,4.47452e-09
0.443593,7.92299e-09
0.444221,1.60699e-08
0.44485,1.93968e-08
0.445478,1.7906e-08
0.446106,1.15999e-08
0.446734,4.80025e-10
0.447363,1.09502e-08
0.447991,1.75765e-08
0.448619,1.93964e-08
0.449248,1.64124e-08
0.449876,8.6266e-09
0.450504,3.5858e-09
0.451133,1.34948e-08
0.451761,1.86085e-08
0.452389,1.89298e-08
0.453018,1.4461e-08
0.453646,5.20398e-09
0.454274,7.16946e-09
0.454903,1.55602e-08
0.455531,1.91699e-08
0.456159,1.8001e-08
0.456788,1.20558e-08
0.457416,1.33605e-09
0.458044,1.02696e-08
0.458673,1.71505e-08
0.459301,1.92644e-08
0.459929,1.66138e-08
0.460557,9.20072e-09
0.461186,2.75459e-09
0.461814,1.28899e-08
0.462442,1.82694e-08
0.463071,1.88961e-08
0.463699,1.47723e-08
0.464327,5.89998e-09
0.464956,6.40614e-09
0.465584,1.50342e-08
0.466212,1.89208e-08
0.466841,1.80688e-08
0.467469,1.24805e-08
0.468097,2.15766e-09
0.468726,9.57706e-09
0.469354,1.67064e-08
0.469982,1.91087e-08
0.470611,1.67867e-08
0.471239,9.74255e-09
0.471867,1.9166e-09
0.472496,1.22712e-08
0.473124,1.79104e-08
0.473752,1.88371e-08
0.47438,1.50538e-08
0.475009,6.56263e-09
0.475637,5.63392e-09
0.476265,1.44924e-08
0.476894,1.86502e-08
0.477522,1.81101e-08
0.47815,1.28743e-08
0.478779,2.94492e-09
0.479407,8.8736e-09
0.480035,1.62448e-08
0.480664,1.89299e-08
0.481292,1.69316e-08
0.48192,1.02523e-08
0.482549,1.07276e-09
0.483177,1.16396e-08
0.483805,1.75321e-08
0.484434,1.87534e-08
0.485062,1.5306e-08
0.48569,7.19208e-09
0.486319,4.85369e-09
0.486947,1.39358e-08
0.487575,1.83586e-08
0.488203,1.8125e-08
0.488832,1.32375e-08
0.48946,3.69792e-09
0.490088,8.16004e-09
0.490717,1.57664e-08
0.491345,1.87284e-08
0.491973,1.70489e-08
0.492602,1.07302e-08
0.49323,2.24038e-10
0.493858,1.09958e-08
0.494487,1.71353e-08
0.495115,1.86455e-08
0.495743,1.55292e-08
0.496372,7.7885e-09
0.497,4.06637e-09
0.497628,1.33651e-08
0.498257,1.80467e-08
0.498885,1.81143e-08
0.499513,1.35703e-08
0.500142,4.41677e-09
0.50077,7.43725e-09
0.501398,1.52719e-08
0.502027,1.85049e-08
0.502655,1.71389e-08
0.503283,1.11764e-08
0.503911,6.19416e-10
0.50454,1.03407e-08
0.505168,1.67205e-08
0.505796,1.85139e-08
0.506425,1.57237e-08
0.507053,8.35207e-09
0.507681,3.2729e-09
0.50831,1.2781e-08
0.508938,1.77151e-08
0.509566,1.80782e-08
0.510195,1.3873e-08
0.510823,5.10162e-09
0.511451,6.70612e-09
0.51208,1.47622e-08
0.512708,1.82599e-08
0.513336,1.72021e-08
0.513965,1.15913e-08
0.514593,1.42957e-09
0.515221,9.67521e-09
0.51585,1.62886e-08
0.516478,1.83592e-08
0.517106,1.58899e-08
0.517734,8.88302e-09
0.518363,2.47423e-09
0.518991,1.21844e-08
0.519619,1.73644e-08
0.520248,1.80174e-08
0.520876,1.41461e-08
0.521504,5.75264e-09
0.522133,5.96756e-09
0.522761,1.42379e-08
0.523389,1.79941e-08
0.524018,1.72389e-08
0.524646,1.19751e-08
0.525274,2.20474e-09
0.525903,9.00009e-09
0.526531,1.58401e-08
0.527159,1.81819e-08
0.527788,1.60282e-08
0.528416,9.38159e-09
0.529044,1.67133e-09
0.529673,1.15761e-08
0.530301,1.69954e-08
0.530929,1.79323e-08
0.531557,1.43898e-08
0.532186,6.37002e-09
0.532814,5.22251e-09
0.533442,1.36999e-08
0.534071,1.7708e-08
0.534699,1.72499e-08
0.535327,1.23282e-08
0.535956,2.94506e-09
0.536584,8.31626e-09
0.537212,1.53759e-08
0.537841,1.79826e-08
0.538469,1.61391e-08
0.539097,9.84804e-09
0.539726,8.65186e-10
0.540354,1.09569e-08
0.540982,1.66086e-08
0.541611,1.78235e-08
0.542239,1.46045e-08
0.542867,6.95398e-09
0.543496,4.47191e-09
0.544124,1.3149e-08
0.544752,1.74024e-08
0.54538,1.72355e-08
0.546009,1.26508e-08
0.546637,3.65071e-09
0.547265,7.62462e-09
0.547894,1.48968e-08
0.548522,1.77619e-08
0.54915,1.6223e-08
0.549779,1.02827e-08
0.550407,5.67882e-11
0.551035,1.03278e-08
0.551664,1.62049e-08
0.552292,1.76916e-08
0.55292,1.47907e-08
0.553549,7.50475e-09
0.554177,3.7167e-09
0.554805,1.25859e-08
0.555434,1.70779e-08
0.556062,1.71962e-08
0.55669,1.29434e-08
0.557319,4.32187e-09
0.557947,6.9261e-09
0.558575,1.44034e-08
0.559203,1.75204e-08
0.559832,1.62803e-08
0.56046,1.06858e-08
0.561088,7.38844e-10
0.561717,9.68951e-09
0.562345,1.5785e-08
0.562973,1.75371e-08
0.563602,1.49488e-08
0.56423,8.0226e-09
0.564858,2.95787e-09
0.565487,1.20115e-08
0.566115,1.67353e-08
0.566743,1.71326e-08
0.567372,1.32063e-08
0.568,4.95876e-09
0.568628,6.22163e-09
0.569257,1.38966e-08
0.569885,1.72589e-08
0.570513,1.63117e-08
0.571142,1.10577e-08
0.57177,1.49913e-09
0.572398,9.04301e-09
0.573027,1.53496e-08
0.573655,1.73606e-08
0.574283,1.50792e-08
0.574911,8.50783e-09
0.57554,2.19641e-09
0.576168,1.14267e-08
0.576796,1.63751e-08
0.577425,1.70452e-08
0.578053,1.34399e-08
0.578681,5.56163e-09
0.57931,5.51216e-09
0.579938,1.33772e-08
0.580566,1.69779e-08
0.581195,1.63175e-08
0.581823,1.13988e-08
0.582451,2.22405e-09
0.58308,8.38921e-09
0.583708,1.48995e-08
0.584336,1.71628e-08
0.584965,1.51824e-08
0.585593,8.96074e-09
0.586221,1.43332e-09
0.58685,1.08323e-08
0.587478,1.59982e-08
0.588106,1.69347e-08
0.588734,1.36447e-08
0.589363,6.13073e-09
0.589991,4.79865e-09
0.590619,1.28461e-08
0.591248,1.66782e-08
0.591876,1.62984e-08
0.592504,1.17095e-08
0.593133,2.91381e-09
0.593761,7.72901e-09
0.594389,1.44355e-08
0.595018,1.69444e-08
0.595646,1.52588e-08
0.596274,9.38166e-09
0.596903,6.69611e-10
0.597531,1.02292e-08
0.598159,1.56053e-08
0.598788,1.68016e-08
0.599416,1.38211e-08
0.600044,6.66637e-09
0.600673,4.08208e-09
0.601301,1.2304e-08
0.601929,1.63605e-08
0.602557,1.62548e-08
0.603186,1.19901e-08
0.603814,3.56866e-09
0.604442,7.06337e-09
0.605071,1.39584e-08
0.605699,1.67059e-08
0.606327,1.53091e-08
0.606956,9.77097e-09
0.607584,9.36735e-11
0.608212,9.61835e-09
0.608841,1.51972e-08
0.609469,1.66465e-08
0.610097,1.39695e-08
0.610726,7.16884e-09
0.611354,3.36345e-09
0.611982,1.17519e-08
0.612611,1.60254e-08
0.613239,1.61875e-08
0.613867,1.22411e-08
0.614496,4.18885e-09
0.615124,6.39325e-09
0.615752,1.3469e-08
0.61638,1.6448e-08
0.617009,1.53338e-08
0.617637,1.0129e-08
0.618265,8.36221e-10
0.618894,9.00064e-09
0.619522,1.47746e-08
0.62015,1.64702e-08
0.620779,1.40905e-08
0.621407,7.63849e-09
0.622035,2.64376e-09
0.622664,1.11906e-08
0.623292,1.56738e-08
0.62392,1.60969e-08
0.624549,1.2463e-08
0.625177,4.7747e-09
0.625805,5.7196e-09
0.626434,1.29682e-08
0.627062,1.61716e-08
0.62769,1.53333e-08
0.628319,1.04563e-08
0.628947,1.54292e-09
0.629575,8.37701e-09
0.630203,1.43384e-08
0.630832,1.62731e-08
0.63146,1.41846e-08
0.632088,8.07568e-09
0.632717,1.92403e-09
0.633345,1.0621e-08
0.633973,1.53063e-08
0.634602,1.59837e-08
0.63523,1.26562e-08
0.635858,5.32649e-09
0.636487,5.04342e-09
0.637115,1.24568e-08
0.637743,1.58772e-08
0.638372,1.53083e-08
0.639,1.07531e-08
0.639628,2.21405e-09
0.640257,7.7484e-09
0.640885,1.38893e-08
0.641513,1.60562e-08
0.642142,1.42524e-08
0.64277,8.48079e-09
0.643398,1.20531e-09
0.644026,1.00441e-08
0.644655,1.49239e-08
0.645283,1.58485e-08
0.645911,1.28211e-08
0.64654,5.84458e-09
0.647168,4.36571e-09
0.647796,1.19357e-08
0.648425,1.55657e-08
0.649053,1.52594e-08
0.649681,1.102e-08
0.65031,2.84989e-09
0.650938,7.11578e-09
0.651566,1.34283e-08
0.652195,1.58199e-08
0.652823,1.42943e-08
0.653451,8.85422e-09
0.65408,4.88633e-10
0.654708,9.46071e-09
0.655336,1.45272e-08
0.655965,1.5692e-08
0.656593,1.29585e-08
0.657221,6.32933e-09
0.65785,3.68747e-09
0.658478,1.14057e-08
0.659106,1.52377e-08
0.659734,1.51872e-08
0.660363,1.12573e-08
0.660991,3.45076e-09
0.661619,6.48012e-09
0.662248,1.29561e-08
0.662876,1.55652e-08
0.663504,1.43109e-08
0.664133,9.1964e-09
0.664761,2.24029e-10
0.665389,8.87182e-09
0.666018,1.41171e-08
0.666646,1.55149e-08
0.667274,1.30686e-08
0.667903,6.78111e-09
0.668531,3.00973e-09
0.669159,1.08679e-08
0.669788,1.48941e-08
