0.275204,3.00222e-06
0.275832,2.99104e-06
0.27646,2.9799e-06
0.277088,2.9688e-06
0.277717,2.95773e-06
0.278345,2.94671e-06
0.278973,2.93572e-06
0.279602,2.92477e-06
0.28023,2.91386e-06
0.280858,2.90299e-06
0.281487,2.89216e-06
0.282115,2.88136e-06
0.282743,2.87061e-06
0.283372,2.85989e-06
0.284,2.8492e-06
0.284628,2.83856e-06
0.285257,2.82795e-06
0.285885,2.81738e-06
0.286513,2.80685e-06
0.287142,2.79635e-06
0.28777,2.7859e-06
0.288398,2.77547e-06
0.289027,2.76509e-06
0.289655,2.75474e-06
0.290283,2.74443e-06
0.290911,2.73415e-06
0.29154,2.72391e-06
0.292168,2.71371e-06
0.292796,2.70354e-06
0.293425,2.69341e-06
0.294053,2.68331e-06
0.294681,2.67325e-06
0.29531,2.66322e-06
0.295938,2.65323e-06
0.296566,2.64328e-06
0.297195,2.63336e-06
0.297823,2.62348e-06
0.298451,2.61363e-06
0.29908,2.60381e-06
0.299708,2.59403e-06
0.300336,2.58428e-06
0.300965,2.57457e-06
0.301593,2.5649e-06
0.302221,2.55525e-06
0.30285,2.54564e-06
0.303478,2.53607e-06
0.304106,2.52653e-06
0.304734,2.51702e-06
0.305363,2.50755e-06
0.305991,2.49811e-06
0.306619,2.4887e-06
0.307248,2.47933e-06
0.307876,2.46999e-06
0.308504,2.46068e-06
0.309133,2.4514e-06
0.309761,2.44216e-06
0.310389,2.43295e-06
0.311018,2.42378e-06
0.311646,2.41464e-06
0.312274,2.40552e-06
0.312903,2.39645e-06
0.313531,2.3874e-06
0.314159,2.37838e-06
0.314788,2.3694e-06
0.315416,2.36045e-06
0.316044,2.35153e-06
0.316673,2.34265e-06
0.317301,2.33379e-06
0.317929,2.32497e-06
0.318557,2.31617e-06
0.319186,2.30741e-06
0.319814,2.29868e-06
0.320442,2.28998e-06
0.321071,2.28132e-06
0.321699,2.27268e-06
0.322327,2.26407e-06
0.322956,2.2555e-06
0.323584,2.24695e-06
0.324212,2.23843e-06
0.324841,2.22995e-06
0.325469,2.2215e-06
0.326097,2.21307e-06
0.326726,2.20468e-06
0.327354,2.19631e-06
0.327982,2.18798e-06
0.328611,2.17967e-06
0.329239,2.1714e-06
0.329867,2.16315e-06
0.330496,2.15494e-06
0.331124,2.14675e-06
0.331752,2.13859e-06
0.332381,2.13046e-06
0.333009,2.12236e-06
0.333637,2.11429e-06
0.334265,2.10625e-06
0.334894,2.09824e-06
0.335522,2.09025e-06
0.33615,2.0823e-06
0.336779,2.07437e-06
0.337407,2.06647e-06
0.338035,2.0586e-06
0.338664,2.05076e-06
0.339292,2.04294e-06
0.33992,2.03516e-06
0.340549,2.0274e-06
0.341177,2.01967e-06
0.341805,2.01197e-06
0.342434,2.00429e-06
0.343062,1.99664e-06
0.34369,1.98902e-06
0.344319,1.98143e-06
0.344947,1.97386e-06
0.345575,1.96633e-06
0.346204,1.95881e-06
0.346832,1.95133e-06
0.34746,1.94387e-06
0.348088,1.93644e-06
0.348717,1.92904e-06
0.349345,1.92166e-06
0.349973,1.91431e-06
0.350602,1.90698e-06
0.35123,1.89968e-06
0.351858,1.89241e-06
0.352487,1.88517e-06
0.353115,1.87795e-06
0.353743,1.87075e-06
0.354372,1.86358e-06
0.355,1.85644e-06
0.355628,1.84932e-06
0.356257,1.84223e-06
0.356885,1.83517e-06
0.357513,1.82813e-06
0.358142,1.82111e-06
0.35877,1.81412e-06
0.359398,1.80716e-06
0.360027,1.80022e-06
0.360655,1.79331e-06
0.361283,1.78642e-06
0.361911,1.77956e-06
0.36254,1.77272e-06
0.363168,1.7659e-06
0.363796,1.75911e-06
0.364425,1.75235e-06
0.365053,1.74561e-06
0.365681,1.73889e-06
0.36631,1.7322e-06
0.366938,1.72553e-06
0.367566,1.71888e-06
0.368195,1.71226e-06
0.368823,1.70567e-06
0.369451,1.6991e-06
0.37008,1.69255e-06
0.370708,1.68602e-06
0.371336,1.67952e-06
0.371965,1.67305e-06
0.372593,1.66659e-06
0.373221,1.66016e-06
0.37385,1.65375e-06
0.374478,1.64737e-06
0.375106,1.64101e-06
0.375734,1.63467e-06
0.376363,1.62836e-06
0.376991,1.62206e-06
0.377619,1.6158e-06
0.378248,1.60955e-06
0.378876,1.60333e-06
0.379504,1.59712e-06
0.380133,1.59095e-06
0.380761,1.58479e-06
0.381389,1.57866e-06
0.382018,1.57255e-06
0.382646,1.56646e-06
0.383274,1.56039e-06
0.383903,1.55434e-06
0.384531,1.54832e-06
0.385159,1.54232e-06
0.385788,1.53634e-06
0.386416,1.53038e-06
0.387044,1.52445e-06
0.387673,1.51854e-06
0.388301,1.51264e-06
0.388929,1.50677e-06
0.389557,1.50092e-06
0.390186,1.49509e-06
0.390814,1.48929e-06
0.391442,1.4835e-06
0.392071,1.47774e-06
0.392699,1.47199e-06
0.393327,1.46627e-06
0.393956,1.46057e-06
0.394584,1.45489e-06
0.395212,1.44923e-06
0.395841,1.44359e-06
0.396469,1.43797e-06
0.397097,1.43237e-06
0.397726,1.42679e-06
0.398354,1.42124e-06
0.398982,1.4157e-06
0.399611,1.41018e-06
0.400239,1.40469e-06
0.400867,1.39921e-06
0.401496,1.39375e-06
0.402124,1.38832e-06
0.402752,1.3829e-06
0.40338,1.3775e-06
0.404009,1.37213e-06
0.404637,1.36677e-06
0.405265,1.36143e-06
0.405894,1.35611e-06
0.406522,1.35082e-06
0.40715,1.34554e-06
0.407779,1.34028e-06
0.408407,1.33504e-06
0.409035,1.32982e-06
0.409664,1.32461e-06
0.410292,1.31943e-06
0.41092,1.31427e-06
0.411549,1.30912e-06
0.412177,1.304e-06
0.412805,1.29889e-06
0.413434,1.2938e-06
0.414062,1.28873e-06
0.41469,1.28368e-06
0.415319,1.27865e-06
0.415947,1.27363e-06
0.416575,1.26864e-06
0.417204,1.26366e-06
0.417832,1.2587e-06
0.41846,1.25376e-06
0.419088,1.24884e-06
0.419717,1.24394e-06
0.420345,1.23905e-06
0.420973,1.23418e-06
0.421602,1.22933e-06
0.42223,1.2245e-06
0.422858,1.21969e-06
0.423487,1.21489e-06
0.424115,1.21011e-06
0.424743,1.20535e-06
0.425372,1.20061e-06
0.426,1.19588e-06
0.426628,1.19117e-06
0.427257,1.18648e-06
0.427885,1.18181e-06
0.428513,1.17715e-06
0.429142,1.17251e-06
0.42977,1.16789e-06
0.430398,1.16329e-06
0.431027,1.1587e-06
0.431655,1.15413e-06
0.432283,1.14957e-06
0.432911,1.14504e-06
0.43354,1.14052e-06
0.434168,1.13601e-06
0.434796,1.13152e-06
0.435425,1.12705e-06
0.436053,1.1226e-06
0.436681,1.11816e-06
0.43731,1.11374e-06
0.437938,1.10934e-06
0.438566,1.10495e-06
0.439195,1.10058e-06
0.439823,1.09622e-06
0.440451,1.09188e-06
0.44108,1.08756e-06
0.441708,1.08325e-06
0.442336,1.07896e-06
0.442965,1.07469e-06
0.443593,1.07043e-06
0.444221,1.06619e-06
0.44485,1.06196e-06
0.445478,1.05775e-06
0.446106,1.05355e-06
0.446734,1.04937e-06
0.447363,1.04521e-06
0.447991,1.04106e-06
0.448619,1.03692e-06
0.449248,1.0328e-06
0.449876,1.0287e-06
0.450504,1.02461e-06
0.451133,1.02054e-06
0.451761,1.01648e-06
0.452389,1.01244e-06
0.453018,1.00841e-06
0.453646,1.0044e-06
0.454274,1.0004e-06
0.454903,9.9642e-07
0.455531,9.92453e-07
0.456159,9.885e-07
0.456788,9.84562e-07
0.457416,9.80639e-07
0.458044,9.76731e-07
0.458673,9.72837e-07
0.459301,9.68958e-07
0.459929,9.65093e-07
0.460557,9.61243e-07
0.461186,9.57407e-07
0.461814,9.53585e-07
0.462442,9.49778e-07
0.463071,9.45985e-07
0.463699,9.42206e-07
0.464327,9.38441e-07
0.464956,9.34691e-07
0.465584,9.30954e-07
0.466212,9.27232e-07
0.466841,9.23524e-07
0.467469,9.19829e-07
0.468097,9.16148e-07
0.468726,9.12481e-07
0.469354,9.08828e-07
0.469982,9.05189e-07
0.470611,9.01563e-07
0.471239,8.97951e-07
0.471867,8.94353e-07
0.472496,8.90768e-07
0.473124,8.87196e-07
0.473752,8.83638e-07
0.47438,8.80093e-07
0.475009,8.76562e-07
0.475637,8.73044e-07
0.476265,8.69539e-07
0.476894,8.66047e-07
0.477522,8.62569e-07
0.47815,8.59103e-07
0.478779,8.55651e-07
0.479407,8.52212e-07
0.480035,8.48785e-07
0.480664,8.45372e-07
0.481292,8.41971e-07
0.48192,8.38583e-07
0.482549,8.35208e-07
0.483177,8.31846e-07
0.483805,8.28497e-07
0.484434,8.2516e-07
0.485062,8.21835e-07
0.48569,8.18524e-07
0.486319,8.15224e-07
0.486947,8.11938e-07
0.487575,8.08663e-07
0.488203,8.05401e-07
0.488832,8.02152e-07
0.48946,7.98914e-07
0.490088,7.95689e-07
0.490717,7.92476e-07
0.491345,7.89276e-07
0.491973,7.86087e-07
0.492602,7.8291e-07
0.49323,7.79746e-07
0.493858,7.76593e-07
0.494487,7.73453e-07
0.495115,7.70324e-07
0.495743,7.67207e-07
0.496372,7.64102e-07
0.497,7.61009e-07
0.497628,7.57928e-07
0.498257,7.54858e-07
0.498885,7.518e-07
0.499513,7.48753e-07
0.500142,7.45718e-07
0.50077,7.42695e-07
0.501398,7.39683e-07
0.502027,7.36682e-07
0.502655,7.33693e-07
0.503283,7.30716e-07
0.503911,7.27749e-07
0.50454,7.24794e-07
0.505168,7.2185e-07
0.505796,7.18918e-07
0.506425,7.15996e-07
0.507053,7.13086e-07
0.507681,7.10187e-07
0.50831,7.07298e-07
0.508938,7.04421e-07
0.509566,7.01555e-07
0.510195,6.98699e-07
0.510823,6.95855e-07
0.511451,6.93021e-07
0.51208,6.90199e-07
0.512708,6.87387e-07
0.513336,6.84585e-07
0.513965,6.81795e-07
0.514593,6.79015e-07
0.515221,6.76245e-07
0.51585,6.73487e-07
0.516478,6.70738e-07
0.517106,6.68001e-07
0.517734,6.65273e-07
0.518363,6.62557e-07
0.518991,6.5985e-07
0.519619,6.57154e-07
0.520248,6.54468e-07
0.520876,6.51793e-07
0.521504,6.49128e-07
0.522133,6.46473e-07
0.522761,6.43828e-07
0.523389,6.41193e-07
0.524018,6.38568e-07
0.524646,6.35954e-07
0.525274,6.33349e-07
0.525903,6.30755e-07
0.526531,6.2817e-07
0.527159,6.25595e-07
0.527788,6.23031e-07
0.528416,6.20476e-07
0.529044,6.17931e-07
0.529673,6.15395e-07
0.530301,6.1287e-07
0.530929,6.10354e-07
0.531557,6.07847e-07
0.532186,6.05351e-07
0.532814,6.02864e-07
0.533442,6.00386e-07
0.534071,5.97918e-07
0.534699,5.9546e-07
0.535327,5.93011e-07
0.535956,5.90571e-07
0.536584,5.88141e-07
0.537212,5.8572e-07
0.537841,5.83309e-07
0.538469,5.80907e-07
0.539097,5.78514e-07
0.539726,5.7613e-07
0.540354,5.73756e-07
0.540982,5.7139e-07
0.541611,5.69034e-07
0.542239,5.66687e-07
0.542867,5.64349e-07
0.543496,5.6202e-07
0.544124,5.597e-07
0.544752,5.57389e-07
0.54538,5.55086e-07
0.546009,5.52793e-07
0.546637,5.50509e-07
0.547265,5.48233e-07
0.547894,5.45966e-07
0.548522,5.43708e-07
0.54915,5.41459e-07
0.549779,5.39219e-07
0.550407,5.36987e-07
0.551035,5.34763e-07
0.551664,5.32549e-07
0.552292,5.30343e-07
0.55292,5.28145e-07
0.553549,5.25956e-07
0.554177,5.23776e-07
0.554805,5.21604e-07
0.555434,5.1944e-07
0.556062,5.17285e-07
0.55669,5.15138e-07
0.557319,5.12999e-07
0.557947,5.10869e-07
0.558575,5.08747e-07
0.559203,5.06634e-07
0.559832,5.04528e-07
0.56046,5.02431e-07
0.561088,5.00341e-07
0.561717,4.9826e-07
0.562345,4.96187e-07
0.562973,4.94123e-07
0.563602,4.92066e-07
0.56423,4.90017e-07
0.564858,4.87976e-07
0.565487,4.85943e-07
0.566115,4.83918e-07
0.566743,4.81901e-07
0.567372,4.79892e-07
0.568,4.7789e-07
0.568628,4.75897e-07
0.569257,4.73911e-07
0.569885,4.71933e-07
0.570513,4.69962e-07
0.571142,4.67999e-07
0.57177,4.66044e-07
0.572398,4.64097e-07
0.573027,4.62157e-07
0.573655,4.60225e-07
0.574283,4.583e-07
0.574911,4.56383e-07
0.57554,4.54473e-07
0.576168,4.52571e-07
0.576796,4.50676e-07
0.577425,4.48789e-07
0.578053,4.46909e-07
0.578681,4.45037e-07
0.57931,4.43171e-07
0.579938,4.41313e-07
0.580566,4.39463e-07
0.581195,4.37619e-07
0.581823,4.35783e-07
0.582451,4.33954e-07
0.58308,4.32132e-07
0.583708,4.30317e-07
0.584336,4.2851e-07
0.584965,4.26709e-07
0.585593,4.24916e-07
0.586221,4.23129e-07
0.58685,4.2135e-07
0.587478,4.19578e-07
0.588106,4.17812e-07
0.588734,4.16054e-07
0.589363,4.14302e-07
0.589991,4.12557e-07
0.590619,4.1082e-07
0.591248,4.09089e-07
0.591876,4.07364e-07
0.592504,4.05647e-07
0.593133,4.03936e-07
0.593761,4.02233e-07
0.594389,4.00535e-07
0.595018,3.98845e-07
0.595646,3.97161e-07
0.596274,3.95484e-07
0.596903,3.93813e-07
0.597531,3.92149e-07
0.598159,3.90492e-07
0.598788,3.88841e-07
0.599416,3.87196e-07
0.600044,3.85558e-07
0.600673,3.83927e-07
0.601301,3.82302e-07
0.601929,3.80683e-07
0.602557,3.79071e-07
0.603186,3.77465e-07
0.603814,3.75866e-07
0.604442,3.74273e-07
0.605071,3.72686e-07
0.605699,3.71105e-07
0.606327,3.69531e-07
0.606956,3.67963e-07
0.607584,3.66401e-07
0.608212,3.64845e-07
0.608841,3.63296e-07
0.609469,3.61753e-07
0.610097,3.60215e-07
0.610726,3.58684e-07
0.611354,3.57159e-07
0.611982,3.5564e-07
0.612611,3.54127e-07
0.613239,3.5262e-07
0.613867,3.51119e-07
0.614496,3.49624e-07
0.615124,3.48135e-07
0.615752,3.46651e-07
0.61638,3.45174e-07
0.617009,3.43703e-07
0.617637,3.42237e-07
0.618265,3.40777e-07
0.618894,3.39323e-07
0.619522,3.37875e-07
0.62015,3.36433e-07
0.620779,3.34996e-07
0.621407,3.33565e-07
0.622035,3.3214e-07
0.622664,3.3072e-07
0.623292,3.29306e-07
0.62392,3.27898e-07
0.624549,3.26495e-07
0.625177,3.25098e-07
0.625805,3.23706e-07
0.626434,3.2232e-07
0.627062,3.2094e-07
0.62769,3.19565e-07
0.628319,3.18195e-07
